****************************************************************************************************
SERIE 15
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.35354
Indice Pearson = 0.99921 +/- 0.00121
Gradi di Liberta' = 1073
	t = 825.0393170236547
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -1.88057 +/- 0.02004
b = 27.64218 +/- 0.03669

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.46533   10.94000  0.00289      13.94045      1080323.61974
0.46533   10.94000  0.00289      13.94045      1080323.61974
0.46577   10.90000  0.00289      13.94045      1109319.93435
0.46598   10.93000  0.00289      13.94045      1087536.69840
0.46685   10.95000  0.00289      13.94045      1073134.54109
0.46751   10.95000  0.00289      13.94045      1073134.54109
0.46795   10.99000  0.00289      13.94045      1044618.22649
0.46838   10.97000  0.00289      13.94045      1058828.38379
0.46860   10.97000  0.00289      13.94045      1058828.38379
0.46904   11.01000  0.00289      13.94045      1030504.06918
0.46948   10.98000  0.00289      13.94045      1051711.30514
0.46948   11.03000  0.00289      13.94045      1016485.91188
0.46926   11.07000  0.00289      13.94045      988737.59727 
0.46926   11.00000  0.00289      13.94045      1037549.14783
0.46926   11.05000  0.00289      13.94045      1002563.75458
0.46926   11.03000  0.00289      13.94045      1016485.91188
0.46926   11.00000  0.00289      13.94045      1037549.14783
0.46926   11.07000  0.00289      13.94045      988737.59727 
0.46926   11.03000  0.00289      13.94045      1016485.91188
0.46904   11.06000  0.00289      13.94045      995638.67592 
0.46904   11.08000  0.00289      13.94045      981860.51862 
0.46904   11.01000  0.00289      13.94045      1030504.06918
0.46948   11.05000  0.00289      13.94045      1002563.75458
0.46970   11.09000  0.00289      13.94045      975007.43997 
0.47015   11.03000  0.00289      13.94045      1016485.91188
0.47037   11.06000  0.00289      13.94045      995638.67592 
0.47103   11.09000  0.00289      13.94045      975007.43997 
0.47170   11.21000  0.00289      13.94045      894642.49615 
0.47214   11.25000  0.00289      13.94045      868622.18154 
0.47214   10.99000  0.00289      13.94045      1044618.22649
0.47237   11.07000  0.00289      13.94045      988737.59727 
0.47259   11.20000  0.00289      13.94045      901207.57480 
0.47281   11.14000  0.00289      13.94045      941102.04671 
0.47304   11.16000  0.00289      13.94045      927707.88941 
0.47326   11.19000  0.00289      13.94045      907796.65345 
0.47393   11.18000  0.00289      13.94045      914409.73210 
0.47483   11.11000  0.00289      13.94045      961373.28267 
0.47506   11.21000  0.00289      13.94045      894642.49615 
0.47551   11.35000  0.00289      13.94045      805251.39503 
0.47574   11.22000  0.00289      13.94045      888101.41750 
0.47574   11.17000  0.00289      13.94045      921046.81076 
0.47596   11.20000  0.00289      13.94045      901207.57480 
0.47642   11.27000  0.00289      13.94045      855756.02424 
0.47664   11.26000  0.00289      13.94045      862177.10289 
0.47710   11.26000  0.00289      13.94045      862177.10289 
0.47778   11.25000  0.00289      13.94045      868622.18154 
0.47801   11.30000  0.00289      13.94045      836636.78828 
0.47824   11.30000  0.00289      13.94045      836636.78828 
0.47893   11.29000  0.00289      13.94045      842985.86694 
0.47916   11.36000  0.00289      13.94045      799046.31637 
0.47962   11.37000  0.00289      13.94045      792865.23772 
0.47939   11.30000  0.00289      13.94045      836636.78828 
0.47939   11.32000  0.00289      13.94045      824010.63098 
0.47939   11.30000  0.00289      13.94045      836636.78828 
0.47939   11.29000  0.00289      13.94045      842985.86694 
0.47962   11.40000  0.00289      13.94045      774466.00177 
0.48077   11.39000  0.00289      13.94045      780575.08042 
0.48146   11.44000  0.00289      13.94045      750269.68716 
0.48193   11.45000  0.00289      13.94045      744280.60851 
0.48216   11.47000  0.00289      13.94045      732374.45121 
0.48239   11.40000  0.00289      13.94045      774466.00177 
0.48286   11.34000  0.00289      13.94045      811480.47368 
0.48333   11.39000  0.00289      13.94045      780575.08042 
0.48379   11.40000  0.00289      13.94045      774466.00177 
0.48379   11.40000  0.00289      13.94045      774466.00177 
0.48379   11.48000  0.00289      13.94045      726457.37255 
0.48403   11.49000  0.00289      13.94045      720564.29390 
0.48520   11.50000  0.00289      13.94045      714695.21525 
0.48567   11.41000  0.00289      13.94045      768380.92312 
0.48591   11.55000  0.00289      13.94045      685709.82199 
0.48614   11.52000  0.00289      13.94045      703029.05795 
0.48662   11.56000  0.00289      13.94045      679984.74334 
0.48709   11.50000  0.00289      13.94045      714695.21525 
0.48757   11.54000  0.00289      13.94045      691458.90064 
0.48804   11.57000  0.00289      13.94045      674283.66469 
0.48852   11.64000  0.00289      13.94045      635048.11413 
0.48876   11.65000  0.00289      13.94045      629539.03548 
0.48948   11.60000  0.00289      13.94045      657324.42873 
0.48996   11.55000  0.00289      13.94045      685709.82199 
0.49044   11.64000  0.00289      13.94045      635048.11413 
0.49092   11.64000  0.00289      13.94045      635048.11413 
0.49116   11.58000  0.00289      13.94045      668606.58604 
0.49140   11.61000  0.00289      13.94045      651719.35008 
0.49140   11.75000  0.00289      13.94045      575768.24896 
0.49188   11.69000  0.00289      13.94045      607742.72087 
0.49213   11.68000  0.00289      13.94045      613155.79952 
0.49261   11.64000  0.00289      13.94045      635048.11413 
0.49334   11.69000  0.00289      13.94045      607742.72087 
0.49407   11.72000  0.00289      13.94045      591647.48491 
0.49456   11.71000  0.00289      13.94045      596988.56357 
0.49456   11.75000  0.00289      13.94045      575768.24896 
0.49480   11.77000  0.00289      13.94045      565302.09166 
0.49554   11.73000  0.00289      13.94045      586330.40626 
0.49628   11.81000  0.00289      13.94045      544657.77705 
0.49677   11.79000  0.00289      13.94045      554931.93435 
0.49751   11.77000  0.00289      13.94045      565302.09166 
0.49850   11.85000  0.00289      13.94045      524397.46244 
0.49900   11.85000  0.00289      13.94045      524397.46244 
0.49975   11.90000  0.00289      13.94045      499612.06918 
0.50025   11.92000  0.00289      13.94045      489865.91188 
0.50075   11.83000  0.00289      13.94045      534479.61974 
0.50100   11.86000  0.00289      13.94045      519392.38379 
0.50100   11.90000  0.00289      13.94045      499612.06918 
0.50125   11.88000  0.00289      13.94045      509454.22649 
0.50150   11.94000  0.00289      13.94045      480215.75458 
0.50201   11.87000  0.00289      13.94045      514411.30514 
0.50201   11.94000  0.00289      13.94045      480215.75458 
0.50226   11.93000  0.00289      13.94045      485028.83323 
0.50327   11.89000  0.00289      13.94045      504521.14783 
0.50403   11.95000  0.00289      13.94045      475426.67592 
0.50429   11.97000  0.00289      13.94045      465920.51862 
0.50454   11.97000  0.00289      13.94045      465920.51862 
0.50454   12.00000  0.00289      13.94045      451841.28267 
0.50454   11.93000  0.00289      13.94045      485028.83323 
0.50429   11.98000  0.00289      13.94045      461203.43997 
0.50429   12.02000  0.00289      13.94045      442575.12536 
0.50480   12.00000  0.00289      13.94045      451841.28267 
0.50531   12.02000  0.00289      13.94045      442575.12536 
0.50582   12.04000  0.00289      13.94045      433404.96806 
0.50607   11.99000  0.00289      13.94045      456510.36132 
0.50633   12.03000  0.00289      13.94045      437978.04671 
0.50659   12.02000  0.00289      13.94045      442575.12536 
0.50684   12.01000  0.00289      13.94045      447196.20401 
0.50684   12.11000  0.00289      13.94045      402065.41750 
0.50736   12.04000  0.00289      13.94045      433404.96806 
0.50761   12.07000  0.00289      13.94045      419829.73210 
0.50787   12.11000  0.00289      13.94045      402065.41750 
0.50839   12.04000  0.00289      13.94045      433404.96806 
0.50865   12.10000  0.00289      13.94045      406470.49615 
0.50891   12.11000  0.00289      13.94045      402065.41750 
0.50891   12.08000  0.00289      13.94045      415352.65345 
0.50916   12.11000  0.00289      13.94045      402065.41750 
0.50942   12.10000  0.00289      13.94045      406470.49615 
0.50968   12.13000  0.00289      13.94045      393327.26019 
0.50968   12.15000  0.00289      13.94045      384685.10289 
0.50968   12.10000  0.00289      13.94045      406470.49615 
0.51020   12.17000  0.00289      13.94045      376138.94559 
0.51099   12.17000  0.00289      13.94045      376138.94559 
0.51151   12.25000  0.00289      13.94045      342914.31637 
0.51203   12.09000  0.00289      13.94045      410899.57480 
0.51230   12.25000  0.00289      13.94045      342914.31637 
0.51308   12.27000  0.00289      13.94045      334848.15907 
0.51387   12.25000  0.00289      13.94045      342914.31637 
0.51440   12.18000  0.00289      13.94045      371901.86694 
0.51493   12.26000  0.00289      13.94045      338869.23772 
0.51520   12.26000  0.00289      13.94045      338869.23772 
0.51546   12.28000  0.00289      13.94045      330851.08042 
0.51573   12.38000  0.00289      13.94045      292200.29390 
0.51626   12.35000  0.00289      13.94045      303543.52986 
0.51653   12.34000  0.00289      13.94045      307372.60851 
0.51680   12.30000  0.00289      13.94045      322928.92312 
0.51706   12.26000  0.00289      13.94045      338869.23772 
0.51733   12.33000  0.00289      13.94045      311225.68716 
0.51760   12.37000  0.00289      13.94045      295957.37255 
0.51760   12.30000  0.00289      13.94045      322928.92312 
0.51813   12.38000  0.00289      13.94045      292200.29390 
0.51813   12.27000  0.00289      13.94045      334848.15907 
0.51813   12.37000  0.00289      13.94045      295957.37255 
0.51813   12.35000  0.00289      13.94045      303543.52986 
0.51813   12.31000  0.00289      13.94045      319003.84446 
0.51813   12.32000  0.00289      13.94045      315102.76581 
0.51813   12.35000  0.00289      13.94045      303543.52986 
0.51867   12.30000  0.00289      13.94045      322928.92312 
0.51894   12.34000  0.00289      13.94045      307372.60851 
0.51894   12.38000  0.00289      13.94045      292200.29390 
0.51894   12.34000  0.00289      13.94045      307372.60851 
0.51921   12.40000  0.00289      13.94045      284758.13660 
0.51948   12.39000  0.00289      13.94045      288467.21525 
0.52002   12.31000  0.00289      13.94045      319003.84446 
0.52056   12.40000  0.00289      13.94045      284758.13660 
0.52056   12.34000  0.00289      13.94045      307372.60851 
0.52083   12.34000  0.00289      13.94045      307372.60851 
0.52138   12.42000  0.00289      13.94045      277411.97930 
0.52219   12.41000  0.00289      13.94045      281073.05795 
0.52247   12.44000  0.00289      13.94045      270161.82199 
0.52274   12.45000  0.00289      13.94045      266572.74334 
0.52301   12.37000  0.00289      13.94045      295957.37255 
0.52301   12.50000  0.00289      13.94045      248987.35008 
0.52301   12.54000  0.00289      13.94045      235351.03548 
0.52329   12.53000  0.00289      13.94045      238724.11413 
0.52329   12.55000  0.00289      13.94045      232001.95682 
0.52356   12.54000  0.00289      13.94045      235351.03548 
0.52383   12.59000  0.00289      13.94045      218845.64222 
0.52411   12.56000  0.00289      13.94045      228676.87817 
0.52438   12.59000  0.00289      13.94045      218845.64222 
0.52466   12.56000  0.00289      13.94045      228676.87817 
0.52466   12.47000  0.00289      13.94045      259466.58604 
0.52493   12.51000  0.00289      13.94045      245542.27143 
0.52521   12.57000  0.00289      13.94045      225375.79952 
0.52549   12.54000  0.00289      13.94045      235351.03548 
0.52549   12.54000  0.00289      13.94045      235351.03548 
0.52576   12.58000  0.00289      13.94045      222098.72087 
0.52604   12.50000  0.00289      13.94045      248987.35008 
0.52632   12.56000  0.00289      13.94045      228676.87817 
0.52632   12.59000  0.00289      13.94045      218845.64222 
0.52659   12.52000  0.00289      13.94045      242121.19278 
0.52659   12.59000  0.00289      13.94045      218845.64222 
0.52687   12.57000  0.00289      13.94045      225375.79952 
0.52715   12.58000  0.00289      13.94045      222098.72087 
0.52798   12.59000  0.00289      13.94045      218845.64222 
0.52798   12.56000  0.00289      13.94045      228676.87817 
0.52798   12.62000  0.00289      13.94045      209230.40626 
0.52826   12.59000  0.00289      13.94045      218845.64222 
0.52826   12.61000  0.00289      13.94045      212411.48491 
0.52826   12.63000  0.00289      13.94045      206073.32761 
0.52826   12.58000  0.00289      13.94045      222098.72087 
0.52826   12.63000  0.00289      13.94045      206073.32761 
0.52826   12.62000  0.00289      13.94045      209230.40626 
0.52826   12.60000  0.00289      13.94045      215616.56357 
0.52826   12.62000  0.00289      13.94045      209230.40626 
0.52826   12.66000  0.00289      13.94045      196746.09166 
0.52854   12.59000  0.00289      13.94045      218845.64222 
0.52854   12.58000  0.00289      13.94045      222098.72087 
0.52882   12.68000  0.00289      13.94045      190647.93435 
0.52882   12.71000  0.00289      13.94045      181680.69840 
0.52882   12.72000  0.00289      13.94045      178739.61974 
0.52910   12.66000  0.00289      13.94045      196746.09166 
0.52910   12.66000  0.00289      13.94045      196746.09166 
0.52910   12.69000  0.00289      13.94045      187634.85570 
0.52938   12.61000  0.00289      13.94045      212411.48491 
0.52994   12.61000  0.00289      13.94045      212411.48491 
0.53079   12.65000  0.00289      13.94045      199831.17031 
0.53135   12.73000  0.00289      13.94045      175822.54109 
0.53191   12.74000  0.00289      13.94045      172929.46244 
0.53248   12.74000  0.00289      13.94045      172929.46244 
0.53277   12.70000  0.00289      13.94045      184645.77705 
0.53305   12.71000  0.00289      13.94045      181680.69840 
0.53333   12.73000  0.00289      13.94045      175822.54109 
0.53390   12.78000  0.00289      13.94045      161597.14783 
0.53419   12.74000  0.00289      13.94045      172929.46244 
0.53447   12.67000  0.00289      13.94045      193685.01300 
0.53476   12.78000  0.00289      13.94045      161597.14783 
0.53505   12.78000  0.00289      13.94045      161597.14783 
0.53505   12.72000  0.00289      13.94045      178739.61974 
0.53533   12.76000  0.00289      13.94045      167215.30514 
0.53562   12.83000  0.00289      13.94045      147971.75458 
0.53591   12.84000  0.00289      13.94045      145318.67592 
0.53619   12.86000  0.00289      13.94045      140084.51862 
0.53648   12.80000  0.00289      13.94045      156074.99053 
0.53706   12.87000  0.00289      13.94045      137503.43997 
0.53763   12.90000  0.00289      13.94045      129904.20401 
0.53821   12.88000  0.00289      13.94045      134946.36132 
0.53879   12.93000  0.00289      13.94045      122520.96806 
0.53908   12.91000  0.00289      13.94045      127419.12536 
0.53937   12.93000  0.00289      13.94045      122520.96806 
0.53967   12.97000  0.00289      13.94045      113012.65345 
0.53996   12.94000  0.00289      13.94045      120107.88941 
0.54025   12.96000  0.00289      13.94045      115353.73210 
0.54025   12.99000  0.00289      13.94045      108402.49615 
0.54054   12.94000  0.00289      13.94045      120107.88941 
0.54083   13.00000  0.00289      13.94045      106133.41750 
0.54083   13.00000  0.00289      13.94045      106133.41750 
0.54113   13.00000  0.00289      13.94045      106133.41750 
0.54142   13.02000  0.00289      13.94045      101667.26019 
0.54142   12.98000  0.00289      13.94045      110695.57480 
0.54171   13.01000  0.00289      13.94045      103888.33885 
0.54201   13.06000  0.00289      13.94045      93022.94559  
0.54230   13.02000  0.00289      13.94045      101667.26019 
0.54259   13.04000  0.00289      13.94045      97297.10289  
0.54289   13.07000  0.00289      13.94045      90921.86694  
0.54348   13.04000  0.00289      13.94045      97297.10289  
0.54348   13.07000  0.00289      13.94045      90921.86694  
0.54377   13.07000  0.00289      13.94045      90921.86694  
0.54407   13.08000  0.00289      13.94045      88844.78828  
0.54437   13.12000  0.00289      13.94045      80776.47368  
0.54496   13.09000  0.00289      13.94045      86791.70963  
0.54555   13.13000  0.00289      13.94045      78819.39503  
0.54585   13.16000  0.00289      13.94045      73092.15907  
0.54585   13.12000  0.00289      13.94045      80776.47368  
0.54645   13.17000  0.00289      13.94045      71231.08042  
0.54675   13.17000  0.00289      13.94045      71231.08042  
0.54735   13.17000  0.00289      13.94045      71231.08042  
0.54765   13.22000  0.00289      13.94045      62285.68716  
0.54825   13.21000  0.00289      13.94045      64026.76581  
0.54855   13.21000  0.00289      13.94045      64026.76581  
0.54885   13.24000  0.00289      13.94045      58875.52986  
0.54915   13.21000  0.00289      13.94045      64026.76581  
0.54945   13.25000  0.00289      13.94045      57206.45121  
0.55006   13.26000  0.00289      13.94045      55561.37255  
0.55036   13.26000  0.00289      13.94045      55561.37255  
0.55066   13.28000  0.00289      13.94045      52343.21525  
0.55066   13.24000  0.00289      13.94045      58875.52986  
0.55096   13.22000  0.00289      13.94045      62285.68716  
0.55096   13.24000  0.00289      13.94045      58875.52986  
0.55127   13.26000  0.00289      13.94045      55561.37255  
0.55157   13.27000  0.00289      13.94045      53940.29390  
0.55188   13.27000  0.00289      13.94045      53940.29390  
0.55188   13.29000  0.00289      13.94045      50770.13660  
0.55188   13.30000  0.00289      13.94045      49221.05795  
0.55188   13.26000  0.00289      13.94045      55561.37255  
0.55218   13.27000  0.00289      13.94045      53940.29390  
0.55249   13.30000  0.00289      13.94045      49221.05795  
0.55279   13.30000  0.00289      13.94045      49221.05795  
0.55340   13.27000  0.00289      13.94045      53940.29390  
0.55432   13.23000  0.00289      13.94045      60568.60851  
0.55463   13.20000  0.00289      13.94045      65791.84446  
0.55494   13.23000  0.00289      13.94045      60568.60851  
0.55525   13.31000  0.00289      13.94045      47695.97930  
0.55586   13.27000  0.00289      13.94045      53940.29390  
0.55648   13.29000  0.00289      13.94045      50770.13660  
0.55710   13.33000  0.00289      13.94045      44717.82199  
0.55741   13.33000  0.00289      13.94045      44717.82199  
0.55772   13.36000  0.00289      13.94045      40430.58604  
0.55772   13.33000  0.00289      13.94045      44717.82199  
0.55804   13.32000  0.00289      13.94045      46194.90064  
0.55835   13.33000  0.00289      13.94045      44717.82199  
0.55835   13.32000  0.00289      13.94045      46194.90064  
0.55866   13.35000  0.00289      13.94045      41835.66469  
0.55897   13.36000  0.00289      13.94045      40430.58604  
0.55897   13.39000  0.00289      13.94045      36359.35008  
0.55928   13.44000  0.00289      13.94045      30053.95682  
0.55960   13.40000  0.00289      13.94045      35050.27143  
0.55991   13.37000  0.00289      13.94045      39049.50739  
0.56022   13.47000  0.00289      13.94045      26558.72087  
0.56054   13.39000  0.00289      13.94045      36359.35008  
0.56085   13.41000  0.00289      13.94045      33765.19278  
0.56085   13.44000  0.00289      13.94045      30053.95682  
0.56117   13.43000  0.00289      13.94045      31267.03548  
0.56148   13.48000  0.00289      13.94045      25441.64222  
0.56180   13.48000  0.00289      13.94045      25441.64222  
0.56180   13.47000  0.00289      13.94045      26558.72087  
0.56211   13.50000  0.00289      13.94045      23279.48491  
0.56243   13.47000  0.00289      13.94045      26558.72087  
0.56275   13.48000  0.00289      13.94045      25441.64222  
0.56275   13.54000  0.00289      13.94045      19243.17031  
0.56338   13.46000  0.00289      13.94045      27699.79952  
0.56433   13.54000  0.00289      13.94045      19243.17031  
0.56497   13.60000  0.00289      13.94045      13908.69840  
0.56561   13.56000  0.00289      13.94045      17369.01300  
0.56625   13.64000  0.00289      13.94045      10832.38379  
0.56657   13.59000  0.00289      13.94045      14737.77705  
0.56689   13.64000  0.00289      13.94045      10832.38379  
0.56754   13.64000  0.00289      13.94045      10832.38379  
0.56786   13.60000  0.00289      13.94045      13908.69840  
0.56818   13.59000  0.00289      13.94045      14737.77705  
0.56850   13.64000  0.00289      13.94045      10832.38379  
0.56883   13.62000  0.00289      13.94045      12322.54109  
0.56915   13.66000  0.00289      13.94045      9438.22649   
0.56915   13.68000  0.00289      13.94045      8140.06918   
0.56980   13.68000  0.00289      13.94045      8140.06918   
0.57013   13.72000  0.00289      13.94045      5831.75458   
0.57045   13.64000  0.00289      13.94045      10832.38379  
0.57078   13.66000  0.00289      13.94045      9438.22649   
0.57110   13.69000  0.00289      13.94045      7526.99053   
0.57176   13.66000  0.00289      13.94045      9438.22649   
0.57241   13.72000  0.00289      13.94045      5831.75458   
0.57274   13.74000  0.00289      13.94045      4821.59727   
0.57274   13.70000  0.00289      13.94045      6937.91188   
0.57307   13.72000  0.00289      13.94045      5831.75458   
0.57372   13.73000  0.00289      13.94045      5314.67592   
0.57405   13.76000  0.00289      13.94045      3907.43997   
0.57438   13.80000  0.00289      13.94045      2367.12536   
0.57504   13.76000  0.00289      13.94045      3907.43997   
0.57537   13.80000  0.00289      13.94045      2367.12536   
0.57571   13.80000  0.00289      13.94045      2367.12536   
0.57604   13.78000  0.00289      13.94045      3089.28267   
0.57604   13.83000  0.00289      13.94045      1463.88941   
0.57637   13.83000  0.00289      13.94045      1463.88941   
0.57670   13.77000  0.00289      13.94045      3486.36132   
0.57670   13.87000  0.00289      13.94045      595.57480    
0.57703   13.84000  0.00289      13.94045      1210.81076   
0.57703   13.84000  0.00289      13.94045      1210.81076   
0.57737   13.88000  0.00289      13.94045      438.49615    
0.57803   13.85000  0.00289      13.94045      981.73210    
0.57803   13.90000  0.00289      13.94045      196.33885    
0.57837   13.93000  0.00289      13.94045      13.10289     
0.57870   13.96000  0.00289      13.94045      45.86694     
0.57904   13.89000  0.00289      13.94045      305.41750    
0.57937   13.92000  0.00289      13.94045      50.18154     
0.57971   14.05000  0.00289      13.94045      1440.15907   
0.58005   13.97000  0.00289      13.94045      104.78828    
0.58005   14.04000  0.00289      13.94045      1189.23772   
0.58072   14.00000  0.00289      13.94045      425.55233    
0.58106   14.03000  0.00289      13.94045      962.31637    
0.58106   14.00000  0.00289      13.94045      425.55233    
0.58173   14.02000  0.00289      13.94045      759.39503    
0.58241   13.95000  0.00289      13.94045      10.94559     
0.58411   14.14000  0.00289      13.94045      4778.45121   
0.58445   14.03000  0.00289      13.94045      962.31637    
0.58548   14.10000  0.00289      13.94045      3054.76581   
0.58582   14.03000  0.00289      13.94045      962.31637    
0.58651   14.14000  0.00289      13.94045      4778.45121   
0.58685   14.12000  0.00289      13.94045      3868.60851   
0.58720   14.13000  0.00289      13.94045      4311.52986   
0.58720   14.17000  0.00289      13.94045      6323.21525   
0.58754   14.09000  0.00289      13.94045      2683.84446   
0.58824   14.14000  0.00289      13.94045      4778.45121   
0.58858   14.16000  0.00289      13.94045      5784.29390   
0.58893   14.11000  0.00289      13.94045      3449.68716   
0.58893   14.18000  0.00289      13.94045      6886.13660   
0.58928   14.20000  0.00289      13.94045      8083.97930   
0.58997   14.20000  0.00289      13.94045      8083.97930   
0.59137   14.23000  0.00289      13.94045      10060.74334  
0.59242   14.24000  0.00289      13.94045      10767.66469  
0.59312   14.28000  0.00289      13.94045      13835.35008  
0.59347   14.30000  0.00289      13.94045      15513.19278  
0.59382   14.31000  0.00289      13.94045      16388.11413  
0.59418   14.30000  0.00289      13.94045      15513.19278  
0.59630   14.33000  0.00289      13.94045      18209.95682  
0.59666   14.33000  0.00289      13.94045      18209.95682  
0.59666   14.38000  0.00289      13.94045      23184.56357  
0.59737   14.41000  0.00289      13.94045      26457.32761  
0.59737   14.35000  0.00289      13.94045      20127.79952  
0.59737   14.42000  0.00289      13.94045      27596.24896  
0.59773   14.46000  0.00289      13.94045      32391.93435  
0.59809   14.38000  0.00289      13.94045      23184.56357  
0.59809   14.45000  0.00289      13.94045      31157.01300  
0.59880   14.47000  0.00289      13.94045      33650.85570  
0.59988   14.50000  0.00289      13.94045      37571.61974  
0.60060   14.58000  0.00289      13.94045      49082.99053  
0.60132   14.57000  0.00289      13.94045      47560.06918  
0.60168   14.60000  0.00289      13.94045      52200.83323  
0.60241   14.65000  0.00289      13.94045      60415.43997  
0.60277   14.63000  0.00289      13.94045      57057.59727  
0.60350   14.65000  0.00289      13.94045      60415.43997  
0.60423   14.69000  0.00289      13.94045      67419.12536  
0.60533   14.69000  0.00289      13.94045      67419.12536  
0.60569   14.72000  0.00289      13.94045      72923.88941  
0.60606   14.72000  0.00289      13.94045      72923.88941  
0.60606   14.71000  0.00289      13.94045      71064.96806  
0.60680   14.75000  0.00289      13.94045      78644.65345  
0.60790   14.74000  0.00289      13.94045      76713.73210  
0.60864   14.77000  0.00289      13.94045      82578.49615  
0.60938   14.84000  0.00289      13.94045      97102.94559  
0.60976   14.81000  0.00289      13.94045      90734.18154  
0.61050   14.86000  0.00289      13.94045      101468.78828 
0.61087   14.86000  0.00289      13.94045      101468.78828 
0.61162   14.87000  0.00289      13.94045      103687.70963 
0.61200   14.94000  0.00289      13.94045      119892.15907 
0.61275   14.94000  0.00289      13.94045      119892.15907 
0.61350   14.96000  0.00289      13.94045      124738.00177 
0.61387   15.02000  0.00289      13.94045      139851.52986 
0.61425   14.99000  0.00289      13.94045      132186.76581 
0.61425   15.03000  0.00289      13.94045      142454.45121 
0.61425   15.05000  0.00289      13.94045      147732.29390 
0.61425   15.00000  0.00289      13.94045      134717.68716 
0.61463   15.07000  0.00289      13.94045      153106.13660 
0.61463   15.07000  0.00289      13.94045      153106.13660 
0.61538   15.08000  0.00289      13.94045      155829.05795 
0.61614   15.14000  0.00289      13.94045      172670.58604 
0.61728   15.16000  0.00289      13.94045      178476.42873 
0.61843   15.22000  0.00289      13.94045      196469.95682 
0.61958   15.28000  0.00289      13.94045      215327.48491 
0.62073   15.28000  0.00289      13.94045      215327.48491 
0.62189   15.35000  0.00289      13.94045      238419.93435 
0.62267   15.38000  0.00289      13.94045      248676.69840 
0.62383   15.40000  0.00289      13.94045      255634.54109 
0.62500   15.47000  0.00289      13.94045      280742.99053 
0.62617   15.48000  0.00289      13.94045      284425.91188 
0.62696   15.50000  0.00289      13.94045      291863.75458 
0.62814   15.56000  0.00289      13.94045      314753.28267 
0.62854   15.56000  0.00289      13.94045      314753.28267 
0.62893   15.58000  0.00289      13.94045      322575.12536 
0.62933   15.59000  0.00289      13.94045      326522.04671 
0.62972   15.62000  0.00289      13.94045      338506.81076 
0.63012   15.65000  0.00289      13.94045      350707.57480 
0.63052   15.66000  0.00289      13.94045      354822.49615 
0.63052   15.66000  0.00289      13.94045      354822.49615 
0.63091   15.68000  0.00289      13.94045      363124.33885 
0.63131   15.69000  0.00289      13.94045      367311.26019 
0.63171   15.71000  0.00289      13.94045      375757.10289 
0.63211   15.74000  0.00289      13.94045      388605.86694 
0.63251   15.73000  0.00289      13.94045      384298.94559 
0.63291   15.76000  0.00289      13.94045      397291.70963 
0.63291   15.77000  0.00289      13.94045      401670.63098 
0.63331   15.78000  0.00289      13.94045      406073.55233 
0.63331   15.79000  0.00289      13.94045      410500.47368 
0.63371   15.79000  0.00289      13.94045      410500.47368 
0.63412   15.81000  0.00289      13.94045      419426.31637 
0.63452   15.82000  0.00289      13.94045      423925.23772 
0.63492   15.83000  0.00289      13.94045      428448.15907 
0.63452   15.83000  0.00289      13.94045      428448.15907 
0.63452   15.84000  0.00289      13.94045      432995.08042 
0.63492   15.85000  0.00289      13.94045      437566.00177 
0.63532   15.87000  0.00289      13.94045      446779.84446 
0.63573   15.87000  0.00289      13.94045      446779.84446 
0.63613   15.89000  0.00289      13.94045      456089.68716 
0.63654   15.91000  0.00289      13.94045      465495.52986 
0.63694   15.91000  0.00289      13.94045      465495.52986 
0.63735   15.92000  0.00289      13.94045      470234.45121 
0.63776   15.95000  0.00289      13.94045      484595.21525 
0.63816   15.95000  0.00289      13.94045      484595.21525 
0.63898   15.97000  0.00289      13.94045      494289.05795 
0.63939   15.98000  0.00289      13.94045      499171.97930 
0.63980   15.99000  0.00289      13.94045      504078.90064 
0.64020   16.01000  0.00289      13.94045      513964.74334 
0.64061   16.01000  0.00289      13.94045      513964.74334 
0.64103   16.02000  0.00289      13.94045      518943.66469 
0.64103   16.03000  0.00289      13.94045      523946.58604 
0.64103   16.02000  0.00289      13.94045      518943.66469 
0.64103   16.03000  0.00289      13.94045      523946.58604 
0.64144   16.04000  0.00289      13.94045      528973.50739 
0.64185   16.03000  0.00289      13.94045      523946.58604 
0.64226   16.05000  0.00289      13.94045      534024.42873 
0.64309   16.05000  0.00289      13.94045      534024.42873 
0.64392   16.06000  0.00289      13.94045      539099.35008 
0.64433   16.08000  0.00289      13.94045      549321.19278 
0.64475   16.09000  0.00289      13.94045      554468.11413 
0.64475   16.09000  0.00289      13.94045      554468.11413 
0.64516   16.11000  0.00289      13.94045      564833.95682 
0.64516   16.11000  0.00289      13.94045      564833.95682 
0.64558   16.11000  0.00289      13.94045      564833.95682 
0.64599   16.12000  0.00289      13.94045      570052.87817 
0.64599   16.13000  0.00289      13.94045      575295.79952 
0.64641   16.14000  0.00289      13.94045      580562.72087 
0.64683   16.12000  0.00289      13.94045      570052.87817 
0.64725   16.14000  0.00289      13.94045      580562.72087 
0.64725   16.17000  0.00289      13.94045      596507.48491 
0.64767   16.16000  0.00289      13.94045      591168.56357 
0.64767   16.18000  0.00289      13.94045      601870.40626 
0.64809   16.19000  0.00289      13.94045      607257.32761 
